N,P,K,temperature,humidity,ph,rainfall,label
111.88958300091201,62.54448057840691,56.951295925569895,32.348251434761494,67.42701374694995,6.353105708483279,47.43813781564106,Watermelon
23.537894556466053,44.38049879435767,48.57111065788272,31.410861035821593,32.79132291636622,7.0506365289014425,32.6422123128864,MothBeans
17.34194425616813,20.21267753824066,16.720998526498622,25.97061200487942,51.42924955895609,5.819259866505528,60.25914166975804,Mango
131.295323728942,35.4610556689042,24.694001125661867,33.33834219987995,70.02307407291157,7.520774764361007,79.45303548093263,Cotton
99.46558314004702,42.4854159151224,42.412842941337814,28.127995672575025,88.94497154767717,6.979001595734307,263.00672778884126,Rice
110.87239105079982,77.45572982907075,46.67429696951586,34.912423211564544,62.57082040160393,5.605945812092202,74.22410508216112,Watermelon
18.124058976796317,20.1438324651102,20.887594635650096,32.26828539593666,58.12479786496717,6.717516650259106,70.58910137428873,Mango
93.97034505998586,37.77094884889389,35.61505881019433,35.08124356535502,64.43184917551723,6.809652332070452,232.32099421806356,Jute
95.0016279296084,57.67314006118112,49.87597791431492,33.61397812774392,92.74582003554659,6.016448874084671,37.725914895028,Muskmelon
19.568945549824278,130.27249762479516,203.32513629712278,5.625626227463549,85.52184991966362,6.90883620425681,104.66747462192932,Apple
18.09041659981038,43.791258835457974,40.20920262692883,27.58792408364524,32.9114282718604,6.173934040511866,42.12879135377002,MothBeans
34.923153469975574,75.6353916030987,23.44871347755229,17.4900873610909,35.18458396002147,5.600883870951051,23.79671747286679,KidneyBeans
25.037390620490072,44.09913759455474,22.534756054464808,26.324706563419266,46.40746541379373,6.819371400196276,33.57892491241549,MungBeans
50.33607564184503,37.34082965376887,45.32117645360228,26.07010672604421,87.92596443623943,6.827685095369244,153.20000413761935,Papaya
26.85969495510988,78.39985447504444,21.781225015366466,16.21644718700555,57.23835522263538,6.187959272632741,43.862920817459305,Lentil
24.914018630496116,17.441368208069065,16.98552403537093,20.53605837711873,92.68604089697445,6.659731106749867,138.59460731626274,Orange
40.23051281618986,77.96303826107803,24.04113660479505,26.565292134157414,44.66550800385826,6.738242800093392,36.375795390856084,Blackgram
22.371249380554275,24.600118808191255,23.20461290158315,29.95527848220361,82.58291401138631,6.041926415742439,128.5626599683577,Pomegranate
39.521134043021235,79.79215350981839,22.70437802792337,27.10528488440613,50.05765894791643,5.967249527297133,46.382437090500375,Blackgram
36.41126448721849,57.33800308994774,19.271124464193342,26.287544373680554,67.90494634082668,6.450341732045256,42.6903669742747,Blackgram
31.69756968440147,64.34802617532034,78.61121456735759,21.41734397298558,31.786978716680174,7.26456430727528,39.94960694797184,Chickpea
17.938438471675415,63.56612866306304,23.6465892185814,16.549253111434428,17.895789246636646,6.226806992620016,32.096780451141456,KidneyBeans
81.80436025141344,18.8556288011032,31.86460349935103,25.616823610587005,94.67055403228309,4.882643830078884,264.9672554307516,Coffee
21.574940592562513,16.927435072123686,18.025039603514116,12.63541777194072,91.91483505532156,6.3054729616849166,132.19989768152368,Orange
28.58133208991275,78.2935100829127,24.969494174116697,26.641889531171284,38.61663627615452,6.819628603441515,31.968836581630462,PigeonPeas
104.61603018836959,64.1311050403843,52.8557129265741,28.95640753445408,88.75773952189766,6.313538425738482,176.83999289487798,Banana
95.94216754108317,47.1285811931918,35.18394103233259,21.01471542866032,83.27003538216111,5.507592375769328,174.1212077126248,Rice
29.10126568410758,66.27466256620859,16.007528439595763,20.61284228467064,40.779372727798034,7.240393380984484,36.932626455665186,Lentil
106.71440888958722,74.46382563796355,55.52278807383044,29.88581124757136,79.93722444282542,6.691615064779939,52.5818439041343,Watermelon
85.40914616472209,18.148008261340365,31.401862181511028,24.105006730862815,86.13743019413724,5.987205938648272,252.2014580371828,Coffee
18.797506581918398,55.973946158711605,18.918108946171717,27.628821413415892,40.23733349273162,6.1662751103175495,57.02347094269755,PigeonPeas
18.494251126937883,137.62972447293387,203.06036623840316,9.915653971540253,90.11324543661127,6.454522187900585,116.50006511436499,Apple
31.794018380296915,79.03859307202774,23.072616493262505,29.596327543564602,38.94410193294684,7.366910210499705,43.78386382907887,Blackgram
112.02771203666924,66.30255514410786,56.34961870180281,29.870927274872887,81.76961020735955,6.986926242179122,34.35444509486983,Muskmelon
81.05610643744453,54.63179043510664,41.632599640611794,10.905281259858457,54.94206468020293,5.819089360226377,93.58917832961009,Wheat
62.69402405875087,51.643409203525465,46.917661139059135,19.313732766512157,50.91484067625026,7.2430736123047526,98.67444845886985,Wheat
81.25418526272591,45.81270243220213,47.74859802996413,27.260913337226615,89.5170415892507,6.274450522451793,198.4434709411869,Rice
87.61579314517462,35.78624279682198,50.98820797818085,26.279003894909078,71.63518063897743,6.810367936160166,288.130860079772,Rice
82.98812815677951,43.31119988874285,37.35527984553237,26.624018174889542,81.74611517142199,6.612003897331446,161.9778379883561,Jute
73.34398323369109,41.072100941741844,43.21804117977176,22.32325471755081,80.05575415338342,6.845105640980262,185.46270944431186,Jute
70.24406370753563,56.94575195380102,61.98954637378823,28.44694110055208,59.77592422763078,6.402478688361976,99.24948280704376,Maize
93.24027155959098,49.17714226408549,54.2557301765614,29.997665598196672,62.55501500131669,6.597398891187153,218.65809280212878,Jute
25.190177464484037,45.91499359558871,18.59423826830817,25.81473897712942,35.800177008361565,7.426117069819007,46.34798249083736,MungBeans
18.096805643514557,127.42792895319604,199.5870387367422,17.81125853824372,92.23795230174785,6.504584511746726,119.96872872380001,Apple
17.349485628333927,131.06177317483795,197.33178438234685,12.322890318883383,87.5054442427132,6.000763096515079,111.7812679155882,Apple
47.8209938049968,51.421571548937,62.71765475143489,27.346835328852503,86.13460501524769,6.080125007901766,180.41488068709484,Papaya
85.03565505748037,57.71955496472374,52.31726376364609,13.494392121304507,50.48801563113076,7.24019774780186,51.063470542519354,Wheat
62.62761717362587,50.112154270035965,38.285531318045145,34.794910786928256,71.03998984344288,6.670605809721345,172.54021147688002,Jute
20.81384895336511,142.716389033509,207.12769909890616,17.998684861966257,85.11626601285367,6.948854487798716,111.83825407116196,Apple
59.36943345524426,70.08732740108447,63.945352102838726,21.478174459905283,18.07301696163469,7.777318160530797,55.154197538991816,Chickpea
19.648709301543438,24.515803094398695,53.89670906041475,26.710607421019162,72.042036602547,6.4099206347860225,67.80892671642106,Grapes
82.1809023551312,63.24327767865531,49.233183615228306,26.2530337178344,81.02849823597117,6.301306103537486,35.485211368649026,Muskmelon
24.279708348807617,37.66568516164347,48.55491466150815,33.67702097919239,42.69051464351338,6.212427655176913,61.03509017878772,MothBeans
64.71004331560565,51.53032951028507,45.48110441374412,18.3126700377369,63.02840776703729,7.159483607414403,60.32106358803016,Wheat
24.435126187817488,19.95819472648539,22.322379140922877,19.22882079772817,90.02270992936857,7.291624202797157,105.77881970198642,Pomegranate
17.98763272452864,47.965139081556444,16.723863621051663,33.72394563354815,48.39348717207724,6.235805825335431,68.49352229924827,MungBeans
20.781406737621204,15.52586860214377,17.553138011712708,30.29860596351121,93.59181890110676,6.875475095772104,150.04194958350817,Coconut
20.719826853440125,23.710142873937492,21.45490539166353,34.30025816235249,87.81338586045636,6.392979318674342,169.01313479368923,Coconut
19.06879062624671,15.109636531315434,38.395852791018946,23.66064506601005,72.24158636407718,7.075729439171088,62.69420054805341,Grapes
132.9852587195645,49.89930396921787,21.3343203128196,31.500778069835526,71.12790586669966,7.324996916722609,76.38634783410355,Cotton
31.02704116540497,65.26262053370891,17.30084491857475,16.091231988396565,60.65543439438051,5.9552650716387845,56.221817292887465,Lentil
47.90170345532629,79.3013368655872,23.59324951070476,26.100177211275437,67.89711992239172,6.346716054701572,30.37241163049415,Blackgram
23.00310545730798,58.76238745181464,20.03570074403555,22.02463884747051,51.03835025947242,6.481227151796398,72.4383792640657,Lentil
82.00906168625048,40.86825065709638,52.66302751188044,24.271050133099855,62.03223640292663,7.13837771885358,94.2103231674204,Wheat
23.693401079073553,17.37698760306229,36.62375574100862,23.05132145746682,66.7273742376742,6.844168781212126,51.605987803390725,Grapes
35.30570178172105,77.59882662974724,18.206627547364324,30.523380134555026,32.020298833291285,5.587762176737487,58.814928509288116,Blackgram
27.784036587799196,39.7136506915177,22.136602831121536,33.736780345607485,33.8040539738028,7.299893532893256,53.743010176571914,MungBeans
78.05548097318702,43.27247642383338,55.89619097499859,20.40523338672233,54.41539225577521,5.664762091231685,84.02496510373565,Wheat
46.72237231090085,61.624176538886076,19.486325916177343,30.376921285909717,56.544988830691985,7.067943701011179,45.79229131513024,Blackgram
21.48733482445398,22.253912461589444,20.492200998868636,26.99757352987598,91.48117923020834,6.862432935230993,141.66803804314378,Coconut
24.085240305005122,19.413675603197895,22.463726747923538,34.09330615980573,94.07575703963266,5.585429300943522,120.57042949765699,Coconut
23.824593381834337,56.62501972372221,23.253084024229825,11.889109615712508,62.57743767623274,7.228461204523114,53.2291382219623,Lentil
106.79985186992005,53.102677496883715,17.006436829571957,35.85421903796938,55.14620977309882,6.526966754285806,69.99301486370994,Cotton
33.33512006237493,51.016361997195006,19.511300697978413,32.18699265972796,47.58706496342285,6.7385505730518735,37.692630911374025,MungBeans
76.85428009108281,54.75164603177783,44.775542915366046,11.65711169697092,57.092443152815534,6.074477983308164,64.81540602279951,Wheat
102.4096585513221,61.37509131252689,50.2510046004,22.392530530709998,76.10888453096963,6.61690551850507,104.75177572071104,Banana
15.643748835150395,122.49152881828121,201.28490527965346,16.481127280539546,93.88177910378383,5.867216110091351,114.35924310597535,Apple
64.9589049793608,45.03735789653221,60.00177421747899,20.448427615546787,66.10169898604573,6.96614259205935,80.79927251300896,Maize
45.62581294811385,55.48503114045538,18.27006768496102,31.27958735342908,41.007608470939026,7.319173390107554,55.355578473297676,Blackgram
24.5398383075635,71.05695408767787,15.383615547879746,19.32196633985177,59.44694263842193,6.50071672076878,47.87566642136184,Lentil
33.655058781206264,55.50344622373225,16.53783705513216,28.634055528671915,43.75555686561046,6.346885958400195,56.5210881489259,PigeonPeas
38.84787481496387,56.15172924188669,20.438779211611177,28.385540274370513,48.93739734376195,6.726340721486234,64.75204383271281,Blackgram
26.26816728967708,75.09512226208687,16.371484881527433,20.80699084554285,32.69280661364524,5.7161181790198,44.9599394211593,KidneyBeans
36.62558348889027,55.97324908314169,55.90047045728566,16.752217721058273,36.66925886265001,6.564957487954054,77.52295852876479,Chickpea
36.14040327171852,69.77825758146291,59.6533974438337,18.315646990671937,36.375755040498376,6.414151618421711,33.557914258671644,Chickpea
85.18214951041982,23.71597150951561,32.15796171091296,23.138578116054315,86.58776286287262,4.118494533893621,298.3912741606304,Coffee
60.605423761744376,58.912534957487004,58.43770898647517,22.23901690202477,60.930711625753105,6.1994064594916996,88.73267655905909,Maize
114.1091986111419,61.17862675075733,40.35130911407934,30.811287175328054,84.15818813929431,6.850746819443806,37.98678818036806,Muskmelon
40.757353845746195,71.4157768426969,61.00997282233767,16.91592945734826,37.95597716688593,6.203607365899074,55.29789538674658,Chickpea
118.35203817035392,60.1504351072844,53.09662716788007,24.47736363571657,76.3283280896287,6.827742336335378,22.09878360655899,Muskmelon
21.885121884095632,15.73988884201905,17.032895554359563,23.207696288423552,85.63167730903031,5.901627498309312,157.189896766037,Coconut
72.73353110230256,56.021789485648064,40.96065872405813,28.82114390562508,64.22954929249468,6.774402953616561,82.96769611028913,Maize
56.115808988081525,70.78547303045941,68.31260166039955,16.153946421789172,30.140947233085285,6.234407811360467,46.8603287782876,Chickpea
103.47019186765553,61.864317391989914,40.649626440717896,33.02938635164129,80.51459273961513,7.1948228310697475,25.764351659117338,Muskmelon
23.381592014010867,20.25202200230797,17.0832694686004,28.820949357215206,56.10165202875302,6.984915128427113,60.99414948536746,Mango
91.19381580604575,42.13961277653917,55.22055805004056,18.118998680141654,69.25984007717989,6.183744332077373,81.6310946566974,Wheat
43.23803152943857,65.85122171195452,23.19427853670365,34.05582137573132,34.79039865728789,6.563865955105583,41.380478389697764,Blackgram
99.99289030994356,64.68915845749581,52.2614461976543,24.615621129882076,85.1292223753416,7.30633585504,24.269230322779375,Muskmelon
85.52110435751587,71.83478947789577,51.9227612339307,27.239105087252764,60.3414970858823,5.6552958307065815,55.667791020433576,Watermelon
67.56234143674672,40.63292324878088,46.27416653350745,28.207392694093656,66.2244557656505,6.546781822748732,55.73844359346087,Maize
59.326620545133906,54.95769416456921,51.97011599663182,33.32997742239418,91.97634822832664,7.037079667822528,166.29177974224996,Papaya
46.95255937358269,74.2906727744652,67.47239161339854,15.121031167761075,15.225961726982305,6.714058687940025,76.30970342158909,Chickpea
60.43983314633922,42.737712601376145,58.0003728369621,23.108351163437728,61.94826204340617,6.701033720867307,83.25183372731277,Wheat
17.362469677151147,24.08382547371264,20.02649334622282,30.52978157306626,89.15482086699603,6.446521290256797,138.58553767217361,Coconut
29.480583775458424,78.22019901719713,19.305358209130368,19.42968806395258,45.3717846219632,6.023247861187945,44.99299697399991,PigeonPeas
